Asset_0,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29
-0.028507344831820665,-0.008260130429612496,-0.02258053378092942,-0.01020469076305764,-0.005065960659361226,-0.0023610966228622132,-0.01859730967245554,-0.008556783208805107,-0.004826023149742768,-0.01450187542666431,-0.021171656636061267,-0.029526237122626912,-0.05353924824395416,-0.01738358987426057,0.023553470298446396,-0.035925421022939455,-0.014821606692086362,-0.019953130839718437,0.014478767050846972,-0.02488530856259574,-0.1278542203090265,-0.0011376648868790806,-0.037027518653491374,-0.07885260440032862,-0.015439649246616081,-0.015855354447538786,-0.03926695600272745,-0.01740379848519315,0.0015575593618302047,0.0038419934619973103
0.0013540836520590516,-0.0053240927056327535,-0.011807041428803724,-0.001195547325309884,-0.0020087521852303653,0.007762337083166116,-0.010145421133426848,-0.0026982461054126054,-0.00033596787572077015,0.0012942711350470018,-0.007422970918093696,-0.0032717542085923465,0.0030587646612717304,-0.03176381198101995,0.08432282876968206,0.006293844094010426,0.003919649244492696,-0.0171421700396057,-0.04411181471623691,-0.05367379859173904,-0.010229653562926575,0.009564316127604628,0.020533264304495726,-0.030880367687134293,0.007721485553912888,0.022684337714661496,-0.03929245514584811,-0.09697075667954497,0.003383204175234366,-0.010286770618467483
-0.008967238439813145,0.0006348735165371709,-0.002739121749815598,-0.0012782668660038573,-0.000204883771716229,0.0013875959441652884,-0.0028804548350935444,-0.0029428989556513547,-0.007264827183758265,0.0032752119330451525,0.0006926506306158724,-0.011302259643042448,0.010673614636573184,0.008618022078588979,0.001613608980754547,-0.02221124405201472,0.001181957224567228,0.002041239959947712,-0.0006102739951367514,0.001484533738897668,-0.005069029236146776,0.07105355921796695,0.026733440152180758,0.06606274650790037,0.006793333194399137,0.061787675557681145,-0.058062220989220856,-0.010933545197399887,-0.0030707520749973906,-0.003932535686985234
0.0013823517569080141,0.004086160833485851,0.0014867530075173404,-0.0004490839467409289,0.006826908624526077,0.0005144853199149182,0.005942718141264753,0.0035443673765628196,0.014323225749242868,0.0007182913832215101,0.007090152147233741,-0.013012359286633168,0.02867013487990147,0.0064861764191902725,-0.020981430843699685,0.009358426408298866,-0.00638446508071374,0.04314333825147327,-4.8786587888453295e-05,-0.10117355798498535,0.013339518159549698,0.011059824213852206,-0.029852375211357925,0.09437018891502993,0.030133116584175314,0.02581722659879711,0.02104485212403207,-0.013421069853945339,0.011465145170832552,0.011053872069694545
-0.0036782301688770658,-0.00576751405436319,-0.010891924737783356,-0.006214041248076995,0.00975903423646399,-0.012944550632023108,-0.005796146890537079,0.0025351958259662386,-0.004219966777234525,0.030346664703361635,-0.012000193767067069,-0.018516474187303282,-0.016520479050110642,0.0015182115612293566,0.024755816548517544,-0.007120681700061524,-0.01948601600499808,-0.025321937259373154,0.036997223521070294,0.006536516316954146,-0.061677383463829824,-0.013900984265976869,0.04555783234318492,-0.030388706224255976,-0.029865997255087262,-0.04938048531360564,-0.04658754872029469,0.05011336206534836,-0.007626465209917851,0.012433547466722948
-0.014617780398343575,-0.0019169987431316604,-0.015575315924827582,0.002578758007431009,-0.010770887309565125,-0.004144720012729337,-0.011394547214316035,-0.0057057231757159585,-0.019620941737484562,0.0004953526646633353,0.0023900913135417963,-0.027314114580066738,-0.024450547905123198,0.008817565326160116,-0.004311183734031261,-0.016321027493325358,-0.014369662969864028,-0.015506047998330837,0.00387244231353998,-0.020340750821329755,0.01610957567645609,0.021118626612467304,-0.0214400286921103,0.057310194360179256,-0.010968980996927172,-0.01282248266679514,-0.010873607946825436,0.021396822858633417,0.03319615393234002,-0.001625646939027425
-0.009514704334179877,0.0006551521720185604,0.008237252152659188,-0.0013490844432639515,0.0018300724090141488,-0.005033805867532097,-0.007028958409317417,-0.0001952239690610957,0.004843823648959153,-0.0018045344922045026,-0.004196344130083085,0.01867471279122003,-0.003740355873339366,-0.0156786997758354,-0.013389227447029885,-0.01293524166322194,0.016959699878569393,-0.0013214823328695962,0.022610032307258204,0.022073628107494806,-0.043743938218354726,0.04012935543873507,-0.02220663993319665,0.03434261700308924,-0.023395338458994094,-0.030578346158231372,0.010207591921433574,0.013183285142764314,-0.02194897484332929,0.021298671843954925
-0.00602124056661232,0.005110656121286255,-0.01657642305845733,0.005016553997754832,0.0012688514844260614,0.002545452288156314,-0.01752399683306033,-0.007458645436116436,-0.01155970212105233,-0.0002877065999762731,0.04543697933166561,-0.014345045114381815,0.000919447352625358,-0.02227988391201213,-0.013256382199881608,-0.00803324531390692,-0.0037884044268683336,-0.012549810544016927,-0.010175140351424038,-0.027186749856330624,-0.04800718175300864,-0.026096054570113256,0.04534381071689195,-0.015576729816227111,-0.010156856506389202,-0.012698550268925617,-0.03573307691754129,0.009511888349380694,-0.018998750231863742,-0.050109207785768495
0.008109950103277343,-0.001117423686940394,-0.01765236667039121,-0.004700868068539879,0.007928067010099724,-0.015713765419332355,-0.016156792842184048,-0.012155043780806875,-0.002333147773616209,0.005512554282596413,0.02002013460979525,-0.04831442862997681,-0.013754709934064014,0.0013497015563631648,-0.006077035449885949,-0.005988801614886297,0.0124321110040046,-0.005502335080464009,-0.02444942150578132,-0.02252832980187318,0.009518999330892772,-0.005639804849416809,-0.005214941314686336,-0.007712680294491238,0.009939635564693926,-0.006820172593837573,-0.03013108715206196,0.013244843802788928,-0.017567536709289063,0.006957045112027636
-0.007936162621522224,-0.00027447356464202965,-0.002331506012138061,0.0029074847562152754,-0.00953407487799986,-0.005207826396298191,-0.004632951552163054,-0.0040070295521617404,-0.0039878106443816605,-0.004526985395088128,0.01534159557014271,0.0405664381806321,-0.0021157867044342845,-0.00309992584874157,-0.039002320519051226,-0.02784180536218223,-0.010937727494994273,-0.004781717471277708,-0.010992600137043462,-0.005590233983050519,-0.054277046374564736,-0.01477207439373907,-0.05197663313974583,-0.023372016122075224,-0.010270743968888874,0.03535065541407321,0.014237039220507768,-0.04068335867239288,0.0026461513674173225,-0.03941646545951823
-0.0017612481370866667,0.0011801052422451852,0.015654358616204987,0.012687338581569278,0.007419705719215363,0.005572799919981738,0.00612913193084307,0.010536740413470977,-0.000651557839996644,-0.001606534483933053,0.04180773612214389,0.0036380087099999008,0.007963184958677195,1.1064259810166302e-05,0.012980104890951652,0.025667820723681255,0.018539935130214003,-0.0028831442805182673,-0.017998006874961715,0.0235863104897696,0.12179285213961503,0.024222530853451933,0.024791643445052993,-0.01290402819900701,-0.0041498530362284805,0.0038637178741924676,0.02384096189249556,0.03932002274410981,-0.01703815819149862,-0.004112973650579131
0.008887450262634867,0.007090083690274518,0.001596747864623663,-0.010714407955563056,0.0005296675564324567,-0.012192719586055152,-0.008179238438161356,-0.004067075066408955,0.03727982087570635,0.013542321690492387,0.0148502064525382,0.008693896262507564,0.0014322595166164024,0.0003771774823086004,0.03310136449326209,0.0017055553101976654,-0.010231736402648444,0.027762486897913254,0.030841223990040887,-0.05757706059229335,-0.014332849319247075,-0.040654800594294924,-0.009631137847377881,0.00011027997131667078,-0.02771258412728262,0.010794728462586053,0.03488135734216244,0.012558416751267062,0.012332820973796923,0.05702852665232503
-0.0054824507153383075,0.005696483824179747,0.002245087224226908,0.002396929436135347,0.00957755852027304,0.005357548874180858,-0.00994518017203684,0.007079956097161709,-0.005247729715054172,-0.0038079109967383284,0.007083361694684062,0.010763578712356777,0.006123765415884623,0.01491941742222155,-0.00503350219358735,0.01014476615149902,0.004574852490313015,0.003356432927377506,0.013757343173163593,-0.030331692246633256,0.04624480528773904,-0.00744389832053597,0.020917072949650485,-0.02218087744789421,-0.015713050202655125,0.08572567609653067,0.023472380365021653,-0.022322670666513153,0.005783848433405589,0.03810547101891314
0.002236936152764052,-0.0014630035784775727,0.0008546369940565567,0.005102024204708096,-0.0014498539612802985,-0.007946041400023987,-0.018486895596330374,0.005094429856552101,0.011041003935378008,0.0028558334504960917,-0.009504550458363927,-0.0004561683000689808,0.0005955418021297825,-0.000976094043515602,-0.011761374082019774,0.006854771147506239,0.010252814048842415,0.014200761875378137,-0.02411865836515496,-0.07178203256868639,-0.09054128562728694,0.005314479932355728,-0.012503409631753858,0.013127229647693688,0.031999974814910855,-0.022957510659079708,-0.025352013855147945,0.04346947807907471,0.03721835097629334,-0.022432640816000413
-0.002222536736276431,-0.0025168247799722855,-0.0029581063938929025,-0.011126370931936304,0.009396256926040339,-0.009535268629705388,0.0011781563418102243,-0.006889095480070578,0.006795670250565275,-0.0033512445928730195,-0.02057556186818573,-0.02856054730680707,-0.018894876883881577,-0.014469934179236633,0.0010049893249913441,0.004057483420147316,0.005915500150902554,-0.012201621957072185,0.007562355093146885,-0.03433054062918781,0.016683126294505565,-0.023008589842972434,-0.013253238758015332,-0.0060554737442400555,-0.009096036967216278,-0.05522965534336602,-0.028924677110394013,0.039560363559723276,0.018593816782227473,-0.015280679172064347
0.002238196116555174,-0.006435230107124083,0.0103940229958825,0.0005006703782240805,0.006957383235330586,0.0075209399449817525,0.003790621958206278,-0.020872361519265723,-0.008129022065293375,0.0023471477152992694,0.007177968619590518,0.01936965888811125,-0.0071546787694880525,0.002773596310860791,0.033401663947957384,0.011248566360191836,-0.019988706156202844,0.0005677153763978052,0.023114837147817542,0.022713092898246336,-0.003956586224327447,0.005660021945917805,0.0512383601727807,0.06553859157122574,0.023455838466968887,0.020179093412433097,-0.018253938316563578,0.01361479166201753,0.003030953345644627,0.027056676460010955
-0.00023158600480173582,-0.002358478357437399,-0.00340373037985439,-0.0031179645922021497,-0.005701403861537963,0.005068368968565341,0.015077658559624892,-0.015580056723419713,-0.00046250002982276277,0.009092158403668227,-0.003372203248253977,0.030309513004422167,0.01931957353031191,-0.009611706841214653,-0.0028324495636282447,0.016490909686233596,0.004702461690184604,-0.005104100448577106,0.0016091526157059862,-0.020314022462811263,-0.007729766926785709,0.01835420608083249,0.021492578320124998,-0.0347258437196535,-0.008149854857176907,-0.07662677227555771,-0.07563825695002198,-0.014503365148736097,-0.026983966121588522,-0.07458441211628265
0.0047621453196947765,-0.007368713342048363,-0.006852997635608305,0.011876161498825734,0.009577833534609838,0.0033288191227061,0.00613322449093681,0.014698107356264792,0.01262129522482464,0.006762720315522572,0.03391852169267992,-0.001995119165831908,0.008971414832843552,0.0003222002827304043,0.023670411015125126,0.00011253432210972677,-0.010190982245095438,0.005755408625719567,-0.01761731875403513,-0.04180260865162258,-0.009614641385100103,-0.053118602765313064,-0.046917646290965585,0.07760936941644923,-0.027843797574378524,0.04065147230082326,-0.034885139395844963,0.022053996636491855,-0.010679220044720352,-0.02710648723454735
0.004584490118242746,0.005210476192462648,0.004769349655359283,0.004724244107192788,0.0006609413423872106,0.004684320963050515,0.004323391378880892,0.002439366727240447,0.014787778891400693,0.011436897166373451,0.0038471777634128904,0.030154176778114616,0.012423439333533778,0.008556180763904495,0.00032016388582801515,0.01299925500300892,0.0024734918618473604,0.012801632128817388,0.018785309730177252,0.026107896862243227,0.02653416165077367,0.02490727591016505,0.012218501060543448,-0.015774835927468485,-0.0059625963699588246,0.012908294682863121,-0.07681063168752206,0.0003201543320337681,0.05164564757444497,-0.014715756595777403
0.0013906828807776937,0.0001479667323649053,-0.003993177562617694,0.005277839047765498,-0.0012649570490895696,0.015041239338390477,0.01991111188937054,-0.008449361642109746,-0.0034701161765490537,0.0020357750495611413,-0.019660607532873124,-0.012022555598136248,-0.003209313620579759,0.018273044473489628,-0.04788918232130451,-0.013843963787321414,0.01289843669451375,-0.006281375423870774,0.029394551220819447,-0.030671969071350245,-0.05696239323821194,-0.003494557816192547,-0.026291276610442425,0.060066795248953204,0.010767063753265731,-0.002020764123281994,0.11491427823856368,-0.0352629196902249,0.016056260591056526,0.003211391400306037
0.001946702486816641,0.008409309929767135,-0.0016193448302057449,-0.01997581104186926,-0.0011901781375471643,0.0051024928521375135,0.015488123883020063,0.005491596414881351,0.0012931862363530894,0.005332006909485873,0.005959783560540489,-0.01785815711035827,0.0014491458750604063,0.0074674148311689465,-0.014878665122529448,0.014761090555258077,0.006879376302125078,0.0021635223621325455,0.025337842086389506,0.03824004732033709,0.054585573106306094,-0.005198770630041488,-0.031561498497830874,0.022112258035962395,0.0007093226621854611,0.029045527599786305,0.05842136456325782,-0.01785768155832984,-0.03340401455496533,0.023746719866365243
-0.0010608700806171763,-0.0011137454022767399,-0.010266671161239152,0.0016368132352672813,-0.00866653280960238,-0.013464744363130764,-0.0059512831155639715,-0.002762886619111315,0.001752258565034766,-0.013181497095506107,0.005246644438519873,-0.03987151931340515,-0.00717324817495173,-0.006530350181826487,-0.03649541183940141,-0.03464980686814941,-0.035447172206925726,0.0036924356485377053,-0.02160778540378797,-0.007473790920220023,-0.010783234712772656,-0.01592914553025196,-0.06698192234686112,0.05165174951479666,-0.019136390952488157,-0.027762252363947124,-0.1046041242766248,-0.07065152942276012,0.009510591368352,-0.0713676409037669
0.018643908368191252,0.002696470552584776,0.01070156775481539,0.013269948561566129,0.013997812757630464,-0.020855038738294696,-0.008462938485814257,-0.002787964759199081,0.007295939355701912,0.0033547480454324506,0.029197561401424026,0.010489446887421077,0.010706813958774139,0.012136358255930683,0.022397633155417856,-0.02282061272594074,-0.001347069647346908,0.015053840930903034,0.0072799749634764165,-0.007945208343302219,-0.013816143758594714,-0.023157016186449695,0.0025919754788958013,0.05502380716699232,0.02098385478744611,0.011471593328272675,0.0016816465583179467,0.06463299611634807,0.007779118377559456,-0.013501351946427848
0.00742753210335645,-0.0009061755896154176,-0.006061964165303386,-0.006653453384406592,-0.0040584689170580415,-0.012886344401425054,0.00812140620572152,-0.0038775987649635247,0.0078018834716821394,6.0035062481787055e-05,-0.029006946742598773,0.02535447833940576,-0.0016766666752068646,-0.0037746644294273423,0.02467584930793685,0.05502993055400788,-0.018155483966732458,-0.004691727689478601,-0.02518719510283514,-0.02397749081090394,0.002860063402719718,-0.02664381349679871,0.026791032969022358,0.026636906958999753,0.028997851404737488,-0.03173682885835432,-0.006956263746632815,-0.04478763071579767,0.07117385683992154,-0.023822278182099275
0.016977868184540244,0.0009492433080335412,0.002322601731337076,0.003542183220194451,0.004594510222571032,0.010430053375859605,0.007796353742122177,0.0068943514550364295,-0.0061826358823325895,0.0038303972575984696,0.002551604744651501,0.013466778952980532,0.018026811881970285,0.01846595429526752,0.0019588664231276285,0.041522625497232866,0.0066510065644933515,0.00703437622757049,0.019016251958862713,0.03310833937737196,0.008761268656355225,-0.025438938424175397,0.019272639996060305,-0.0005050617601890552,0.037439641469176846,0.06599289716535055,0.04968127806219089,0.0009784891931049148,-0.0024384982195386345,0.049107375958852166
-0.0031591187524050027,0.0029789148229649033,0.005677934702768737,0.00310774406678979,-0.00513777044885661,-0.025978769365619263,0.005186692212139964,0.008882240089634178,0.010613389967022893,0.0009048281571639942,-0.015265115584815771,0.02594626414970364,0.015963521817738257,-0.01828772114609047,0.000273845190309975,0.020394105762333855,0.02608094959525998,0.008928319790468634,-0.006589899323879337,0.009951944298859547,0.0351224092418741,0.019401498009432597,-0.02102402218094609,0.008005114695170318,0.0054932418099641585,0.03831034994413009,-0.01589575530298987,0.018421743765394752,-0.03536753640840993,0.07098678148946391
0.006404573148090497,-0.010297102091469076,-0.007324385179545482,-0.014085969813964538,-0.013646539968799125,-0.026377255922444533,-0.008179735994917427,-0.00934331031226844,-0.012838717872675435,-0.008999708928099655,0.008457299298540385,-0.022407520731487662,-0.028071033092740193,-0.03153623498142692,-0.013587443923806203,-0.018855525064597502,-0.027195319613908888,0.03146410703440465,-0.0273860822461721,-0.014649307874061119,-0.08673098556747104,-0.05383876118519752,-0.03373320953221784,0.13328597692109445,-0.026377339256128673,-0.03916588588202252,-0.04379278177043576,0.008280392073330173,0.0015153129810739838,-0.00524856364090049
-0.015803621232791575,-0.010072966035368322,-0.01286212259992225,-0.01780346657418607,-0.002854234929713707,-9.660139707461275e-05,0.0026542145701433442,0.008054314891037133,-0.011710049509583296,-0.007041198998542933,0.024344916728845926,0.007370761190125497,0.009601313400435506,0.012205079236570575,0.000718800886946478,0.024288499030536342,0.01507330441891519,0.013528277305429014,0.019961739307070007,-0.024807088449980242,0.01618717186731509,0.026567400244553643,0.024453756830513658,0.05460933126221409,0.012048758597929133,0.053302915774232865,0.016326287419062713,0.026825183990586688,-0.03393170051808725,-0.03484699644308768
0.005042361435382907,-0.009491066010299143,-0.006674905604548288,0.020646124997110653,-0.0031080054770713144,-0.008087727339065825,0.006397968448876267,-0.007059417542070254,0.002477023422976528,-0.0026704526840621943,-0.014240012270304924,-0.02523651705818071,-0.0005147509508976271,0.003233542763467719,0.004196534928829633,-0.004720253292391723,-0.009791900853955302,-0.008863261175349052,-0.012714905950204773,-0.044468791109588436,0.006471426648769123,0.04275779623677326,-0.020794522743650838,-0.09406273234758132,-0.0106834391842325,0.007767538002863583,-0.05523188323966082,0.001782354109535757,-0.01756473458085265,0.020895723817621236
0.0014436101218764396,0.011725940212068105,-0.0019856317059564316,0.007414983785930045,0.0112719132501297,-0.0022577546138970194,0.0067023224047590806,0.003370489563046565,-0.011815772282439888,0.0008404142353850975,0.012569604771246776,-0.012440245178236504,-0.009254987062692836,-0.005400995733882225,0.006688256813773485,0.001856078534633607,-0.008642651993743908,0.007222883534719454,0.049560075318172914,-0.0007437734997638055,0.05779811570533826,0.01685728648839426,0.036902241735696985,0.024417744730782395,0.026992885499308655,-0.07593281457306657,0.027117854409324318,-0.016002818176039147,-0.07871418178337944,0.013007172352292689
-0.005865047926899224,0.004191601265960806,0.014722627848754234,-0.0043518269608577576,-0.016610319999153078,0.007302682419512977,0.012543699870584969,0.011757459089809904,0.006477132265571386,0.0033520274703941603,0.008842278480447394,-0.0017767051063131154,0.00171811412114625,-0.0071635738764507855,-0.0019097208975965571,0.004193050955242712,-0.005411856517470284,-0.007057981661985743,-0.004675790293781034,0.01552624389478641,0.02156881684389265,-0.0030138948802713277,-0.015382663642134135,-0.023489245526887158,-0.01412780400382483,0.1007765318343816,-0.020901923363600174,0.03672616378547258,-0.12682891867403925,0.05853522710225091
0.00022926929980833922,0.005356395280153227,0.003953703068832871,-0.006012440117687598,-0.003228181454920132,-0.009055096128754683,0.00012690207852587019,0.00024057595825728866,-0.00017126296840628695,0.00383988265319718,-0.01200413513724282,0.021906069273106427,-0.03995687358569324,-0.012977550907694972,-0.02173178538797784,-0.004579976672110003,0.005493892171827786,-0.011959006039085111,0.0066998965606861185,-0.009596399676565566,0.06549466138140797,-0.031811142309322867,-0.007527431098798826,0.016666147596409393,-0.004788627788442476,-0.036384230937569075,0.015470163932920476,0.009354665197520734,-0.07894468825296884,-0.07167044399171413
0.0208769294750607,0.007993798623296241,-0.0035225766066298205,0.017710002488962255,0.006956012510736144,0.008960179472715837,0.0058370505682119305,0.03514782923154518,-0.010884235104144942,0.014477622750767019,0.022518180796218548,0.029121941105264726,0.012729792869406705,-0.00992344411808141,-0.013942837996040229,0.014379605006366713,0.02945536050223475,0.007832922811745632,0.02937874662470727,0.0567955715614715,-0.05570957620970995,-0.0072599231277453435,-0.023001784454185555,0.0727393509966904,0.034060176884322974,0.034340255710514404,-0.033331309522381586,0.049782234406355846,0.014188940034227247,0.012463824918380315
-0.0054339890768183505,-0.013848231266889551,-0.021754083151219704,-0.008545978551805063,-0.015323933230216105,-0.02249705130926535,0.00018270182817085694,0.00042491132734044125,-0.010388140207719058,-0.010518995862069688,-0.05385397789624534,-0.023184704399585733,-0.030319857431478994,-0.012144484463369649,-0.02925762999770975,-0.02660777564332561,-0.03353479289378538,-0.02857847347758848,-0.0370440601115425,-0.051446036026528065,-0.06886088920219183,-0.014779708136676097,0.001841213512716787,-0.07573954657399709,-0.06719153306318434,0.04585961334060537,-0.05305971018062554,-0.0440873878141611,-0.06103287308907858,0.006478957423119006
-0.0038623325363036053,8.341842326359521e-05,-0.012588815879463955,-0.018297577631243366,-0.0020560507752155717,-0.00767642762742965,0.01338196855706482,0.0026419111148696254,-0.02173877555687056,-0.009194401720260089,-0.02348280120419288,0.026930211748943996,0.00196505824178117,-0.017688616769162245,0.009212610930961786,0.0011876291592082281,0.008604382080906534,-0.012917328009040769,-0.03046558106391831,-0.011834951446866918,0.09619599306155718,0.04409188081788548,-0.016746734104577207,0.09910359483205872,-0.008294152481724689,-0.012270555305989167,0.05674596147779889,-0.02310929877010471,0.027525618173866596,0.10136381445824533
-0.008631795186613108,-0.00122782837173184,-0.00762350673041875,0.018752599940623827,-0.005201307550418102,0.0026884278970660787,-0.016247565299693505,0.0006508307047074354,-0.007571627856784005,-0.014753029653608779,-0.012780264380963902,-0.013005305519949936,0.0032110564578652964,-0.009012132097659168,-0.00038156992471080967,-0.006300398468222509,-0.014815232096170198,-0.009763292753861326,-0.027368044749993575,-0.018415539270284983,-0.06642169056288401,0.005133529383918579,0.022517294391949255,-0.023896248781274474,-0.021654863330723573,-0.14583889379906248,-0.03241839254814213,-0.00951362514249058,0.07890806658835235,-0.0343156967673372
-0.0066979947797995475,-0.006612288181691853,-0.007323823066718749,-0.005466890875404557,-0.0066405500242716145,-0.006544798293250357,-0.015328345723341344,-0.022996811775016356,-0.002277051110749844,-0.010935973339630157,0.02140553776763503,-0.016379594884169443,-0.026463117487518086,0.007557514780128307,0.008055253955075725,-0.008248201580865805,-0.032948880810320165,-0.010771347640579548,-0.018724269747123864,0.006043850796939025,-0.0031493921237674,-0.041723501882195965,-0.01219944865128791,-0.021988794111296953,0.020981168527769014,0.03741838861166176,-0.023992446604696942,0.07596425993672676,-0.0004737625832149893,0.00966000942094727
0.019274449605595698,0.00841807107915817,0.004307803130324272,0.013243606523560925,0.002294322808660171,0.005388587587069443,0.0017660861748027968,-0.0023117775646887056,0.006305552375597075,0.005816214271473661,0.011618438694175837,0.01711087269057851,0.007828765027022467,0.018130904100175864,0.010063786535075198,0.010414537854886387,-0.00795796604055019,0.021969566775764282,0.007820472440345057,-0.002631827660742672,0.06407775679524608,0.013190867192978335,0.01652360116480441,0.02974027992867422,0.03678091804281143,0.009045359876309462,0.011061245566163624,-0.03269645045507362,0.07202151925918872,-0.06629563503413347
-0.0017643322495751517,0.008330315359282837,0.019282229132375282,0.013801738111716592,0.005349341583771621,0.005072119596741463,0.008643064292283054,0.005210364145351019,0.007255447066509612,0.008298131064135933,0.02632501014136684,0.02196080801426352,0.016939384246244114,0.0034477604585298758,-0.00016311819666644557,0.01276143963614945,0.027692395567695666,0.00899615709272125,0.011488863386874833,0.028186766591184943,0.07579861852886782,0.02342738894670085,0.005131802224505896,-0.021181835508725336,0.06618082913660375,-0.01905797200340746,0.038281140355027554,0.015418955763446627,-0.024978828949426213,-0.04485068479418936
0.0023416891736106056,-0.0009277062273758013,-0.004454280518670778,0.00312719329361281,-0.003247518608341342,-0.010545554821883636,-0.008534143667040538,-0.011334608337293842,-0.011033070040121318,-0.009866827675894458,0.0034212404347447713,-0.012920230657511703,-0.02851441896282841,-0.028003099521822852,-0.02285068847591137,-0.01952473769370733,0.012711074508467618,0.0037335081292239345,-0.00019841679295072231,-0.017068245743552316,-0.023908667491526737,-0.04889957320944792,-0.03399043845727806,0.025813629419294246,-0.04182999405004975,0.031215215334920953,-0.012684006988764488,-0.022695790737185306,0.007886171450404489,0.04253271905211274
0.026292687318305866,0.005928228211111328,0.012127166595536585,0.004040105235848267,0.009587418357065053,0.006535535363921198,0.014554908623418763,-0.0015753381854284468,0.0023735055216203855,0.015095954431387951,0.037000396303092646,0.008878805182825352,0.01184410112080184,0.013818399610861135,0.03876978174434919,0.03723353613642404,-0.01568016934337249,0.0008482630279538945,0.0019619749892030806,0.02129467520977806,-0.010174269418173409,0.09592276182557014,-0.03230611902724243,-0.0022152708331825803,0.031142796341163383,0.04219042077263992,0.08975894778146704,0.027836598757238956,0.023877463197235875,0.01814702025093581
0.009502639783593538,0.005368978170610602,-0.0008231888171875308,-0.009623807460850583,0.00639753961043711,-0.002008415443699273,0.00512183156812574,0.0009444154596673411,-0.013259979836733687,0.005587319156807493,-0.006843196327666747,0.0017147348209721304,-0.011591763466817987,-0.006876433780166965,-0.03104413087067255,0.00028841770262489816,0.017387588651801254,-0.001995710838935469,0.005065612331774399,0.01974557303477428,0.06680774281855757,0.005928911545039717,-0.010571213352200064,0.09518539342511992,-0.017926718029961798,-0.08115320062526382,0.007779465440741483,0.005558067530382891,-0.09685829257988823,0.010855340428429474
-0.0025754275075224927,-0.0043534891439462025,-0.0034397738786662658,-0.0038150023752865866,0.0011113136467209104,-0.007009044587580576,0.005721458650513378,0.008125305624118943,0.006383567785176075,-0.00140136930760486,-0.05117068478227463,-0.013573578388697273,0.01027788745999978,-0.01891614453223637,-0.027144530043674186,-0.0028856268676113743,-0.01774138724568692,-0.011694267432207459,0.011114858996111206,-0.00785839990019382,-0.0032014359973788573,0.0028351721833389963,0.020032935636927384,0.005686528959078704,-0.032605703693331586,0.05170045724225549,-0.011813030472605854,-0.03315495198903932,-0.17129337609985146,0.00995704275788481
0.00021539348853880915,-0.001253676435327383,-0.004007957130350499,-0.009041966647807738,-0.0020709607525423107,0.008473274423382287,-0.006426855519698052,-0.006509004747940389,-0.006264623267900516,-0.008294486461107385,-0.018525985128578993,0.01051557848975578,-0.04115027457844753,-0.025818679939810227,-0.013633984291026443,-0.03219965056755058,0.005543034297007844,-0.061307868306367364,0.0069698933828009485,-0.018110169254655323,-0.057262210819803434,-0.021198594286165686,-0.013690151653161807,-0.00127484668763048,0.029658544876067762,0.08249082670891687,0.039256926650043725,-0.010009967233110562,0.07210304257404303,0.03807869424889219
0.01102147264100639,-0.0009660550900074199,-0.007240065049534706,-0.005265419854698867,-0.003345737207491265,0.009277051640188671,-0.0008593634729811886,-0.01000201987814723,-0.0007427988102953796,-0.00980754464715753,-0.0008339519515186437,-0.0016178577480494057,0.02195724542071623,-0.010483821369725836,0.0034468574649431562,-0.017259304164058582,0.001936954962975801,0.0016020448886225683,0.01508539742197022,0.003140418868465087,0.026455591811836147,-0.03528185086667523,-0.03313269363447119,-0.02249769112477678,-0.017182662383447525,-0.036180892857920706,-0.07577085316279022,-0.023212185814279637,-0.10973705410322143,0.022354887493907023
0.0002671654544966163,0.0038414730442773585,-0.010591724080505044,0.01152738373865772,0.0006568412775933056,-0.009790702605905682,0.0046990250933738546,0.014443762303440235,0.018070450394677487,0.00179204429644915,-0.016509087187313275,0.06014306639328228,-0.006274051383438979,0.007091270170384814,-0.009172645886549657,-0.0206377088445506,0.02576581620599759,-0.011095128490817487,-0.0009072581971159288,0.02266740454040177,-0.0368595490517508,0.00774897886237956,-0.023452123921553467,-0.01469138898748492,0.00027546957160171776,0.025838021366233064,-0.02717062253849006,0.03350709369909944,0.022251431187583052,0.002119972734028977
0.009386832981493051,0.00462073049176924,0.008601126918039773,0.009716235742056347,0.0056629657072404535,0.003938732874041282,-0.009703441438531739,0.0005611380608971971,0.005143494624565962,-0.002706771690826393,0.017137603927714396,0.016910389177272264,0.013761069593568903,0.03197490989359979,-0.018323924799437584,-0.011612235100662947,0.025288174043058866,0.025462786733713126,0.0035680547798061456,-0.021903846861444982,0.008598115804349101,-1.0768558490885025e-05,-0.002492782935374818,0.014786195514759543,-0.002220313512893878,-0.0007738301025403804,-0.0036852227999950027,0.012058158213635943,0.02223342887769714,0.00802266345321787
